"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2015,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",70
2015,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",137
2015,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",127
2015,5,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",84
2015,5,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",34
2015,5,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",79
2015,5,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",307
2015,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",205
2015,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",162
2015,5,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",57
2015,5,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",228
2015,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",67
2015,5,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",230
2015,5,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",75
2015,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",46
2015,5,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",34
2015,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",36
2015,5,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",3
2015,5,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",197
2015,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",181
2015,5,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",161
2015,5,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",116
2015,5,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",16
2015,5,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",122
2015,5,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",60
2015,5,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",129
2015,5,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",99
2015,5,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",182
2015,5,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",86
2015,5,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",24
2015,5,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",124
2015,5,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",14
2015,5,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",115
2015,5,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",21
2015,5,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",119
2015,5,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",479
2015,5,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",216
2015,5,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",105
2015,5,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",159
2015,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",289
2015,5,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",192
2015,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",93
2015,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",70
2015,5,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",235
2015,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",99
2015,5,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",225
2015,5,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",152
2015,5,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",217
2015,5,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",246
2015,5,99,"No consta",99,"No consta","Homes","Demanda no aturats",0
2015,5,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1630
2015,5,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",462
2015,5,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",579
2015,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",802
2015,5,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",841
2015,5,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1372
2015,5,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",920
2015,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",963
2015,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1442
2015,5,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1011
2015,5,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1437
2015,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",57
2015,5,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1200
2015,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",365
2015,5,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",485
2015,5,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",569
2015,5,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",648
2015,5,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1190
2015,5,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1204
2015,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",640
2015,5,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",161
2015,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",61
2015,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",337
2015,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",237
2015,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",404
2015,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",759
2015,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",678
2015,5,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",423
2015,5,6,"Gràcia",29,"el Coll","Dones","Atur registrat",180
2015,5,6,"Gràcia",30,"la Salut","Dones","Atur registrat",343
2015,5,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1343
2015,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",875
2015,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",680
2015,5,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",245
2015,5,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1069
2015,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",323
2015,5,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1101
2015,5,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",328
2015,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",197
2015,5,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",143
2015,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",152
2015,5,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2015,5,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",921
2015,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",867
2015,5,8,"Nou Barris",45,"Porta","Dones","Atur registrat",847
2015,5,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",534
2015,5,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",74
2015,5,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",597
2015,5,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",291
2015,5,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",632
2015,5,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",484
2015,5,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",953
2015,5,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",389
2015,5,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",107
2015,5,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",556
2015,5,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",65
2015,5,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",516
2015,5,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",87
2015,5,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",494
2015,5,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2000
2015,5,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",943
2015,5,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",459
2015,5,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",699
2015,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1202
2015,5,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",866
2015,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",426
2015,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",268
2015,5,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",931
2015,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",418
2015,5,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",959
2015,5,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",675
2015,5,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",934
2015,5,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1055
2015,5,99,"No consta",99,"No consta","Dones","Atur registrat",1
2015,5,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",338
2015,5,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",120
2015,5,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",144
2015,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",199
2015,5,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",205
2015,5,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",330
2015,5,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",217
2015,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",237
2015,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",396
2015,5,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",259
2015,5,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",280
2015,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2015,5,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",204
2015,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",70
2015,5,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",125
2015,5,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",147
2015,5,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",163
2015,5,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",307
2015,5,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",324
2015,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",161
2015,5,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",29
2015,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",10
2015,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",59
2015,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",39
2015,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",83
2015,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",143
2015,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",151
2015,5,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",101
2015,5,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",44
2015,5,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",89
2015,5,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",331
2015,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",217
2015,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",166
2015,5,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",64
2015,5,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",252
2015,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",68
2015,5,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",234
2015,5,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",69
2015,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",42
2015,5,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",30
2015,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",32
2015,5,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2015,5,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",186
2015,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",170
2015,5,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",164
2015,5,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",104
2015,5,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",15
2015,5,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",124
2015,5,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",61
2015,5,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",131
2015,5,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",101
2015,5,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",185
2015,5,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",68
2015,5,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",18
2015,5,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",95
2015,5,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",11
2015,5,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",88
2015,5,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",19
2015,5,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",108
2015,5,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",437
2015,5,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",208
2015,5,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",101
2015,5,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",156
2015,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",280
2015,5,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",172
2015,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",77
2015,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",54
2015,5,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",185
2015,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",78
2015,5,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",180
2015,5,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",133
2015,5,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",202
2015,5,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",230
2015,5,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2015,6,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2389
2015,6,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",594
2015,6,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",592
2015,6,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",820
2015,6,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",729
2015,6,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1154
2015,6,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",767
2015,6,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",862
2015,6,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1272
2015,6,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",950
2015,6,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1480
2015,6,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",88
2015,6,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",995
2015,6,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",371
2015,6,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",402
2015,6,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",472
2015,6,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",525
2015,6,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",978
2015,6,4,"Les Corts",19,"les Corts","Homes","Atur registrat",992
2015,6,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",519
2015,6,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",109
2015,6,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",47
2015,6,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",238
2015,6,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",183
2015,6,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",316
2015,6,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",581
2015,6,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",544
2015,6,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",356
2015,6,6,"Gràcia",29,"el Coll","Homes","Atur registrat",147
2015,6,6,"Gràcia",30,"la Salut","Homes","Atur registrat",293
2015,6,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1167
2015,6,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",743
2015,6,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",564
2015,6,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",210
2015,6,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",940
2015,6,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",290
2015,6,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",988
2015,6,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",312
2015,6,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",190
2015,6,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",138
2015,6,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",147
2015,6,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",10
2015,6,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",847
2015,6,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",799
2015,6,8,"Nou Barris",45,"Porta","Homes","Atur registrat",793
2015,6,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",495
2015,6,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",70
2015,6,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",573
2015,6,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",280
2015,6,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",606
2015,6,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",465
2015,6,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",894
2015,6,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",434
2015,6,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",121
2015,6,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",630
2015,6,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",73
2015,6,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",584
2015,6,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",68
2015,6,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",386
2015,6,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1559
2015,6,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",720
2015,6,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",351
2015,6,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",542
