"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2016,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",742
2016,11,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",745
2016,11,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1205
2016,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",820
2016,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",840
2016,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1269
2016,11,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",904
2016,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1244
2016,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",52
2016,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1040
2016,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",316
2016,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",439
2016,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",515
2016,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",549
2016,11,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1047
2016,11,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1051
2016,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",542
2016,11,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",119
2016,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",49
2016,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",257
2016,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",193
2016,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",367
2016,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",649
2016,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",594
2016,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",379
2016,11,6,"Gràcia",29,"el Coll","Dones","Atur registrat",161
2016,11,6,"Gràcia",30,"la Salut","Dones","Atur registrat",304
2016,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1195
2016,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",772
2016,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",596
2016,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",217
2016,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",974
2016,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",296
2016,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1008
2016,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",302
2016,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",181
2016,11,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",131
2016,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",140
2016,11,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2016,11,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",825
2016,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",769
2016,11,8,"Nou Barris",45,"Porta","Dones","Atur registrat",766
2016,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",471
2016,11,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",66
2016,11,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",535
2016,11,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",261
2016,11,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",566
2016,11,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",434
2016,11,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",863
2016,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",354
2016,11,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",97
2016,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",507
2016,11,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",59
2016,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",470
2016,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",76
2016,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",434
2016,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1755
2016,11,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",793
2016,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",386
2016,11,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",593
2016,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1051
2016,11,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",752
2016,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",375
2016,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",245
2016,11,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",843
2016,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",375
2016,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",859
2016,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",606
2016,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",855
2016,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",969
2016,11,99,"No consta",99,"No consta","Dones","Atur registrat",3
2016,11,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",301
2016,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",108
2016,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",144
2016,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",199
2016,11,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",199
2016,11,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",321
2016,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",205
2016,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",210
2016,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",384
2016,11,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",262
2016,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",277
2016,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",8
2016,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",194
2016,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",69
2016,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",116
2016,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",136
2016,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",169
2016,11,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",297
2016,11,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",306
2016,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",167
2016,11,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",33
2016,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",10
2016,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",66
2016,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",40
2016,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",84
2016,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",151
2016,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",166
2016,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",108
2016,11,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",47
2016,11,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",89
2016,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",320
2016,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",211
2016,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",163
2016,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",63
2016,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",248
2016,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",69
2016,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",238
2016,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",73
2016,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",44
2016,11,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",32
2016,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",34
2016,11,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2016,11,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",177
2016,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",162
2016,11,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",165
2016,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",96
2016,11,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",14
2016,11,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",114
2016,11,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",56
2016,11,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",121
2016,11,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",92
2016,11,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",185
2016,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",59
2016,11,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",16
2016,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",82
2016,11,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",9
2016,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",76
2016,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",17
2016,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",96
2016,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",389
2016,11,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",206
2016,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",100
2016,11,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",154
2016,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",255
2016,11,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",162
2016,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",75
2016,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",53
2016,11,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",181
2016,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",75
2016,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",171
2016,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",122
2016,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",177
2016,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",201
2016,11,99,"No consta",99,"No consta","Dones","Demanda no aturats",1
2016,12,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2136
2016,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",516
2016,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",546
2016,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",753
2016,12,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",615
2016,12,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1023
2016,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",653
2016,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",752
2016,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1117
2016,12,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",836
2016,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1250
2016,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",75
2016,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",829
2016,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",312
2016,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",346
2016,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",406
2016,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",424
2016,12,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",823
2016,12,4,"Les Corts",19,"les Corts","Homes","Atur registrat",846
2016,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",419
2016,12,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",102
2016,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",42
2016,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",220
2016,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",163
2016,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",266
2016,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",516
2016,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",470
2016,12,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",300
2016,12,6,"Gràcia",29,"el Coll","Homes","Atur registrat",125
2016,12,6,"Gràcia",30,"la Salut","Homes","Atur registrat",245
2016,12,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1019
2016,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",653
2016,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",505
2016,12,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",175
2016,12,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",834
2016,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",247
2016,12,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",842
2016,12,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",263
2016,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",160
2016,12,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",116
2016,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",123
2016,12,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",9
2016,12,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",699
2016,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",644
2016,12,8,"Nou Barris",45,"Porta","Homes","Atur registrat",632
2016,12,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",401
2016,12,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",57
2016,12,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",475
2016,12,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",232
2016,12,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",502
2016,12,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",385
2016,12,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",712
2016,12,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",357
2016,12,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",99
2016,12,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",518
2016,12,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",60
2016,12,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",480
2016,12,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",54
2016,12,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",308
2016,12,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1246
2016,12,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",614
2016,12,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",299
2016,12,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",465
2016,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",959
2016,12,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",617
2016,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",291
2016,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",199
2016,12,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",682
2016,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",339
2016,12,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",776
2016,12,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",489
2016,12,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",683
2016,12,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",775
2016,12,99,"No consta",99,"No consta","Homes","Atur registrat",5
2016,12,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",388
2016,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",144
2016,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",207
2016,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",279
2016,12,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",186
2016,12,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",302
2016,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",169
2016,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",180
2016,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",328
2016,12,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",223
2016,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",273
2016,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",14
2016,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",178
2016,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",68
2016,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",104
2016,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",122
2016,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",135
2016,12,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",254
2016,12,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",268
2016,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",133
2016,12,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",31
2016,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",11
2016,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",64
2016,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",44
2016,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",69
2016,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",128
2016,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",119
2016,12,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",81
2016,12,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",35
2016,12,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",72
2016,12,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",267
2016,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",188
2016,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",146
